date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-06-19 00:22:54+00:00,Fuck ya avalanche!!!,0,0,et,,00:22:54+0,2022-06-19 00:22:54+00:00,00,AVAX
2022-06-19 00:11:19+00:00,@Avalanche @RMHCFamily yeah🤍🤍 https://t.co/N4a08YrOoP,1,2,en,,00:11:19+0,2022-06-19 00:11:19+00:00,00,AVAX
2022-06-19 00:05:24+00:00,@WINkorg777 @TBLightning @Avalanche Colorado will win,0,0,en,,00:05:24+0,2022-06-19 00:05:24+00:00,00,AVAX
2022-06-18 23:51:56+00:00,Let's GO AVALANCHE !!! 🏒 #avsfaithful🏒 #thewaymymindworks🤪🤯 #avsfan4life🏒  #coloradoavalanche2022🏒🥅 @ #stanleycupfinals2022  ... https://t.co/rMGWtA1b3h,0,0,fr,"['avsfaithful', 'thewaymymindworks', 'avsfan4life', 'coloradoavalanche2022', 'stanleycupfinals2022']",23:51:56+0,2022-06-18 23:51:56+00:00,23,AVAX
2022-06-18 23:50:43+00:00,@PuckWhatUHeard @RivardNHL @Sportsnet @DetroitRedWings @Avalanche @NHL Whichever team has Lidstrom.,1,1,en,,23:50:43+0,2022-06-18 23:50:43+00:00,23,AVAX
2022-06-18 23:32:44+00:00,@Avalanche https://t.co/roQfrXHat9,0,4,qme,,23:32:44+0,2022-06-18 23:32:44+00:00,23,AVAX
2022-06-18 23:19:57+00:00,@Avalanche_Space @wirexapp @HuobiGlobal @avalancheavax . I hope they will continue to provide amazing deals with successfully done,0,0,en,,23:19:57+0,2022-06-18 23:19:57+00:00,23,AVAX
2022-06-18 23:07:06+00:00,@budlight Avalanche all day! Can’t stop hot! #Sweepstakes,0,0,en,['Sweepstakes'],23:07:06+0,2022-06-18 23:07:06+00:00,23,AVAX
2022-06-18 22:54:05+00:00,This. Just. In.  @Avalanche fans teach me the words to All The Small Things.   Avs by a hundred! @SuperBookCO https://t.co/30j5oJubgw,6,145,en,,22:54:05+0,2022-06-18 22:54:05+00:00,22,AVAX
2022-06-18 22:47:20+00:00,@dcsheriff @Avalanche #GoAvsGo #FindAWay,0,1,qme,"['GoAvsGo', 'FindAWay']",22:47:20+0,2022-06-18 22:47:20+00:00,22,AVAX
2022-06-18 22:31:40+00:00,"Watching the nat'l feed but listening to @ConorMcGahey &amp; the legendary legend on @AltitudeSR, pre/postgame w/ @AltitudeTV. Here's hoping the video delay is  shorter tonight. Outwork &amp; outskate the TBL, @Avalanche, and take G2! #GoAvsGo #FindAWay to claim your #StanleyCup !!! LFG!",0,1,en,"['GoAvsGo', 'FindAWay', 'StanleyCup']",22:31:40+0,2022-06-18 22:31:40+00:00,22,AVAX
2022-06-18 22:28:00+00:00,🥂 @SparqNet will give support to @Rustlang - A programming language empowering everyone.  💠Increase even more flexibility  💠Users can build their #Avalanche projects using #Sparq!  🔽INFO https://t.co/dEl5kZf0Xx https://t.co/Z3LOpjPrX7,15,33,en,"['Avalanche', 'Sparq']",22:28:00+0,2022-06-18 22:28:00+00:00,22,AVAX
2022-06-18 22:14:35+00:00,@MintyBets Lightning 3 Avalanche 2,0,0,en,,22:14:35+0,2022-06-18 22:14:35+00:00,22,AVAX
2022-06-18 22:00:11+00:00,$BTC 18517 ; -9.89% $ETH 942.94 ; -12.7% $BNB 194.1 ; -10.0% $SOL 29.29 ; -6.36% $ADA 0.448 ; -8.43% $XRP 0.305 ; -5.00% $LUNC 0.000055 ; -6.65% $DOT 7.03 ; -4.48% $DOGE 0.052 ; -8.61% $MATIC 0.339 ; -15.2% $SHIB 0.000007 ; -6.96% $AVAX 14.53 ; -9.91% $SAND 0.782 ; -9.14%,0,0,und,,22:00:11+0,2022-06-18 22:00:11+00:00,22,AVAX
2022-06-18 21:37:51+00:00,My friend just sent me this.  Love it! #GoAvsGo #FindAWay @Avalanche https://t.co/lwmUC1I34o,0,3,en,"['GoAvsGo', 'FindAWay']",21:37:51+0,2022-06-18 21:37:51+00:00,21,AVAX
2022-06-18 21:25:34+00:00,Not only do you win 1 $AVAX but also a #ToA NFT so that's a solid bounty if you pick the lucky Beenz!,0,2,en,['ToA'],21:25:34+0,2022-06-18 21:25:34+00:00,21,AVAX
2022-06-18 20:06:41+00:00,Snail #8711 has sold for 2.79 Avax. 🐌 https://t.co/tzrRYMryCB,0,0,en,,20:06:41+0,2022-06-18 20:06:41+00:00,20,AVAX
2022-06-18 19:06:18+00:00,"@TomMercury11 @AvsRobin @schkar357 @Avalanche Because societal growth happens far faster when it has the most eyes on it. Poeple have always used sports as a postive outlet. So, please explain to me why this isnt a good cause? If you cant. If you stop even once when you go to reply to me. Just stop.",0,0,en,,19:06:18+0,2022-06-18 19:06:18+00:00,19,AVAX
2022-06-18 18:06:40+00:00,"@Colora_Dan @Avalanche No, with in an hour after the series it’ll be gone lol",0,1,en,,18:06:40+0,2022-06-18 18:06:40+00:00,18,AVAX
2022-06-18 18:02:40+00:00,@NSTMDI @TetsuTaiga @MediaParisien @NSTMDI lol petit gamain. Tu célèbre la signature de Mbappe. Ta oublier l'avalanche de Benzema?? Sa brûlé toujours lol. Passe du glaçons sur les brûlure.c faire pilonè par Le Réal lol.,0,1,fr,,18:02:40+0,2022-06-18 18:02:40+00:00,18,AVAX
2022-06-18 17:40:32+00:00,"2022 Stanley Cup Final: Avalanche vs. Lightning odds, NHL picks, Game 2 prediction from advanced hockey model https://t.co/uPMPt5dWiA",0,0,en,,17:40:32+0,2022-06-18 17:40:32+00:00,17,AVAX
2022-06-18 17:36:36+00:00,I just minted more!!! And i got this beauty❤️‍🔥 @serrasonmezz its great😍 @thepersonNFTs #NFT #AVAX https://t.co/PXvrGKm6C9,12,73,en,"['NFT', 'AVAX']",17:36:36+0,2022-06-18 17:36:36+00:00,17,AVAX
2022-06-18 17:27:57+00:00,@ItsmeAaron2266 @Avalanche Yeah...she'd love that!🙄😬😂,0,1,en,,17:27:57+0,2022-06-18 17:27:57+00:00,17,AVAX
