date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2023-01-03 05:22:44+00:00,"🔥🔥🔥  275,500,000.00 $VOLT (~$210.66) -&gt; transferred to dead wallet. #VOLT #VoltArmy #VoltInu @VoltInuOfficial https://t.co/tbss4v8fKh",1,2,en,"['VOLT', 'VoltArmy', 'VoltInu']",05:22:44+0,2023-01-03 05:22:44+00:00,05,VOLT
2023-01-02 19:55:53+00:00,#VOLT HANDS DOWN HAS THE STRONGEST COMMUNITY IN THE SPACE,5,12,en,['VOLT'],19:55:53+0,2023-01-02 19:55:53+00:00,19,VOLT
2023-01-02 18:14:45+00:00,@BinanceUS #VOLT #VOLTINU,0,0,qme,"['VOLT', 'VOLTINU']",18:14:45+0,2023-01-02 18:14:45+00:00,18,VOLT
2023-01-02 14:03:44+00:00,@ShibInformer This was manipulated by bots from $VOLT  FORCE #SHIBARMY #SHIB https://t.co/Xth8RfSZBQ,0,1,en,"['SHIBARMY', 'SHIB']",14:03:44+0,2023-01-02 14:03:44+00:00,14,VOLT
2023-01-01 00:02:00+00:00,Happy New Year to everyone. To a bullish 2023! Wishing good health happiness and prosperity. #VOLTINU #cryptoworld #cryptotrading #Crypto. Let’s goooo #VOLT ⚡️💪⚡️,2,2,en,"['VOLTINU', 'cryptoworld', 'cryptotrading', 'Crypto', 'VOLT']",00:02:00+0,2023-01-01 00:02:00+00:00,00,VOLT
2022-06-30 21:41:14+00:00,@VoltInuOfficial @JakeGagain #Volt me up https://t.co/cG4ZMBAniG,0,0,en,['Volt'],21:41:14+0,2022-06-30 21:41:14+00:00,21,VOLT
2022-06-30 05:44:46+00:00,@HuobiGlobal looks like it needs to get $VOLT ed! https://t.co/8GHDQcRSFQ,6,7,en,,05:44:46+0,2022-06-30 05:44:46+00:00,05,VOLT
2022-06-29 17:08:41+00:00,@VoltInuOfficial Which wallet are you people holding your $VOLT in?,0,1,en,,17:08:41+0,2022-06-29 17:08:41+00:00,17,VOLT
2022-06-29 16:54:14+00:00,Jajaja mi compa es diabético pidiéndome un #VOLT https://t.co/lvAa8v9m4J,0,0,es,['VOLT'],16:54:14+0,2022-06-29 16:54:14+00:00,16,VOLT
2022-06-29 00:40:36+00:00,@ParisHilton  TIME TO $VOLT PARIS⚡️⚡️⚡️ https://t.co/pLkFBGJ36I,57,87,en,,00:40:36+0,2022-06-29 00:40:36+00:00,00,VOLT
2022-06-28 18:02:04+00:00,The number 1 is without a doubt #Volt! ⚡️⚡️⚡️ #voltinu $volt #voltarmy @VoltInuOfficial #crypto #cryptocurrencies #CryptocurrencyNews https://t.co/KT6UjaPuZn,1,1,en,"['Volt', 'voltinu', 'voltarmy', 'crypto', 'cryptocurrencies', 'CryptocurrencyNews']",18:02:04+0,2022-06-28 18:02:04+00:00,18,VOLT
2022-06-28 17:51:10+00:00,#VOLT,0,0,qht,['VOLT'],17:51:10+0,2022-06-28 17:51:10+00:00,17,VOLT
2022-06-28 01:00:11+00:00,MARKET LOOKING WEAK! COULD WE DUMP WITH NO PUMP? #BTC #ETH #VOLT #BTFA #LUNC https://t.co/8d65IyAMWr,2,3,en,"['BTC', 'ETH', 'VOLT', 'BTFA', 'LUNC']",01:00:11+0,2022-06-28 01:00:11+00:00,01,VOLT
2022-06-27 21:08:01+00:00,@VoltInuOfficial Enhorabuena #VOLT #VOLTARMY #VOLTINU ⚡️⚡️⚡️🥳🥳🥳❤️❤️ https://t.co/b4gpQ95Mzj,1,2,es,"['VOLT', 'VOLTARMY', 'VOLTINU']",21:08:01+0,2022-06-27 21:08:01+00:00,21,VOLT
2022-06-27 12:36:28+00:00,@VoltInuOfficial @anndylian #volt⚡⚡🫶,0,0,und,['volt'],12:36:28+0,2022-06-27 12:36:28+00:00,12,VOLT
2022-06-27 07:41:33+00:00,@davidgokhshtein #volt #voltarmy ⚡⚡⚡⚡⚡👀💯,1,2,und,"['volt', 'voltarmy']",07:41:33+0,2022-06-27 07:41:33+00:00,07,VOLT
2022-06-26 09:48:19+00:00,U HEARRRDDD DA MAN #VOLT ⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️,0,0,en,['VOLT'],09:48:19+0,2022-06-26 09:48:19+00:00,09,VOLT
2022-06-26 03:47:25+00:00,Volt Europa zu CDU/CSU und AfD https://t.co/Ulmvg8RjaU #afd #cdu #csu #rechts #volt #votevolt,0,0,de,"['afd', 'cdu', 'csu', 'rechts', 'volt', 'votevolt']",03:47:25+0,2022-06-26 03:47:25+00:00,03,VOLT
2022-06-26 00:38:40+00:00,Let's goooo #VOLTARMY  #VOLT together with #MrBigWhaleReal  ⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️,0,1,en,"['VOLTARMY', 'VOLT', 'MrBigWhaleReal']",00:38:40+0,2022-06-26 00:38:40+00:00,00,VOLT
2022-06-26 00:32:24+00:00,I’m in #mcontent and #VOLT heavy but I’m banking in #eversafu https://t.co/P5cyg1xWZi,0,2,en,"['mcontent', 'VOLT', 'eversafu']",00:32:24+0,2022-06-26 00:32:24+00:00,00,VOLT
2022-06-25 17:24:51+00:00,#Volt #VoltInu @VoltInuOfficial https://t.co/Sx99endlUT,0,0,qme,"['Volt', 'VoltInu']",17:24:51+0,2022-06-25 17:24:51+00:00,17,VOLT
2022-06-30 13:17:50+00:00,@MrBigWhaleREAL #volt,0,0,qme,['volt'],13:17:50+0,2022-06-30 13:17:50+00:00,13,VOLT
2022-06-28 23:21:04+00:00,"Day 61 tracking @VoltInuOfficial 🔥! NFA: I believe⚡️ is about to announce some utilities and partnerships starting in July, &amp; beyond, the likes this space have never seen! Probably nothing... LFV ⚡️⚡️⚡️ @MrBigWhaleREAL #BTC @nftees365 #ETH #VOLT #VOLTISOFT #VOLTICHANGE @Benzinga https://t.co/PMDYxzcv3I",21,50,en,"['BTC', 'ETH', 'VOLT', 'VOLTISOFT', 'VOLTICHANGE']",23:21:04+0,2022-06-28 23:21:04+00:00,23,VOLT
2022-06-28 21:03:02+00:00,Let's goooooo ⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️ we're gonna Voltichange EVERYTHING!! See what I did there!? 😂 #volt #VOLTINU #VOLTARMY @pablo_cro @TheGen35,1,1,en,"['volt', 'VOLTINU', 'VOLTARMY']",21:03:02+0,2022-06-28 21:03:02+00:00,21,VOLT
2022-06-28 19:54:25+00:00,@MrBigWhaleREAL #VOLT We’ve only just begun!! ⚡️⚡️🚀 https://t.co/XwwE9vv0yb,0,0,en,['VOLT'],19:54:25+0,2022-06-28 19:54:25+00:00,19,VOLT
2022-06-28 14:36:12+00:00,@MrBigWhaleREAL Always #VOLT -ing ⚡️⚡️⚡️⚡️ https://t.co/5gtLdLhT5T,0,2,en,['VOLT'],14:36:12+0,2022-06-28 14:36:12+00:00,14,VOLT
2022-06-28 14:00:00+00:00,@anndylian @VoltInuOfficial #VOLTINU #VOLTARMY #VOLT,0,0,qme,"['VOLTINU', 'VOLTARMY', 'VOLT']",14:00:00+0,2022-06-28 14:00:00+00:00,14,VOLT
2022-06-28 04:39:48+00:00,@cryptojack 5K straight into #VOLT Sir. https://t.co/bk9pNSafFt,0,2,en,['VOLT'],04:39:48+0,2022-06-28 04:39:48+00:00,04,VOLT
2022-06-28 04:29:25+00:00,@SharksCoins @VoltInuOfficial @catecoin @Shib_nobi @_hamster_coin Are we still not clear on this? #VOLT #VOLTINU #VOLTARMY https://t.co/QYs7iTRQ5u,1,2,en,"['VOLT', 'VOLTINU', 'VOLTARMY']",04:29:25+0,2022-06-28 04:29:25+00:00,04,VOLT
2022-06-28 02:05:13+00:00,@VoltInuOfficial We develop projects together to take them to the next level with the team $VOLT is a #FaaS supercharged Inu reviving the true crypto spirit,0,1,en,['FaaS'],02:05:13+0,2022-06-28 02:05:13+00:00,02,VOLT
