date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-06-23 03:39:22+00:00,The Colorado Avalanche Are One Win Away From Raising The Stanley Cup: Avs win 3-2 in OT to take a 3-1 series  lead. The Avalanche can lift the Cup on Friday at home. https://t.co/U2EfPMYYaI,1,1,en,,03:39:22+0,2022-06-23 03:39:22+00:00,03,AVAX
2022-06-23 03:38:47+00:00,I’m hyped. LFG @Avalanche,0,3,en,,03:38:47+0,2022-06-23 03:38:47+00:00,03,AVAX
2022-06-23 03:38:27+00:00,@Avalanche OMG,0,0,und,,03:38:27+0,2022-06-23 03:38:27+00:00,03,AVAX
2022-06-23 03:38:08+00:00,@Sportsnet @Avalanche @SUBWAYCanada Darcy with an assist,0,0,en,,03:38:08+0,2022-06-23 03:38:08+00:00,03,AVAX
2022-06-23 03:36:54+00:00,@DNVR_Avalanche Kadriiiiiiii!!!!!!!!!,0,2,tr,,03:36:54+0,2022-06-23 03:36:54+00:00,03,AVAX
2022-06-23 03:36:36+00:00,Colorado Avalanche wins Game 4 of the Stanley Cup Finals in a bizarre fashion! 🏆  https://t.co/Bm80o93t54,22,67,en,,03:36:36+0,2022-06-23 03:36:36+00:00,03,AVAX
2022-06-23 03:36:27+00:00,@dylvaut @NHL @Avalanche he keeps it interesting tho,0,2,en,,03:36:27+0,2022-06-23 03:36:27+00:00,03,AVAX
2022-06-23 03:35:29+00:00,@Avalanche #maketampanazty,0,0,qme,['maketampanazty'],03:35:29+0,2022-06-23 03:35:29+00:00,03,AVAX
2022-06-23 03:35:22+00:00,@stamghost @Avalanche @DriveToyota Cry more and you might cry as much as Stamkos does during the game,0,6,en,,03:35:22+0,2022-06-23 03:35:22+00:00,03,AVAX
2022-06-23 03:34:03+00:00,"2022 Stanley Cup Final – Best moments, scenes, and breakdown from the Colorado Avalanche – Tampa Bay Lightning 4 https://t.co/PVOlzkMxuR",0,0,en,,03:34:03+0,2022-06-23 03:34:03+00:00,03,AVAX
2022-06-23 03:34:03+00:00,@JenGamy @Avalanche https://t.co/PQeqBd72LX,0,3,qme,,03:34:03+0,2022-06-23 03:34:03+00:00,03,AVAX
2022-06-23 03:33:03+00:00,ONCE AGAIN I FUCKING LOVE THE COLORADO AVALANCHE,0,0,en,,03:33:03+0,2022-06-23 03:33:03+00:00,03,AVAX
2022-06-23 03:32:27+00:00,@Avalanche Nazem the Lebanese dream Kadri. I can’t believe we’re one win away. I’m almost in disbelief. #GoAvsGo,0,11,en,['GoAvsGo'],03:32:27+0,2022-06-23 03:32:27+00:00,03,AVAX
2022-06-23 03:30:13+00:00,@Avalanche Super aggressive in OT❣️,0,0,en,,03:30:13+0,2022-06-23 03:30:13+00:00,03,AVAX
