date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-04-11 22:11:38+00:00,"Near:15.50 AVAX:73 LUNA:81 APE:11 dolardan 3X long açtım.   3X açtım çünkü   ABD enflasyon verileri bugün açıklanacak açıklanana kadar yüksek kaldıraç riskli.   Ama bu hafta bu seviyelerin üzerini göreceğiz,bu düşüşten faydalanacağım.   Risk sevmeyenler dokanmasın!",164,292,tr,,22:11:38+0,2022-04-11 22:11:38+00:00,22,AVAX
2022-04-11 21:59:38+00:00,@43_Kadri is a professional ice hockey centre for the Colorado Avalanche of the National Hockey League. He was drafted by the Toronto Maple Leafs seventh overall in the 2009 NHL Entry Draft. (2/4) https://t.co/timVYfFZcF,1,1,en,,21:59:38+0,2022-04-11 21:59:38+00:00,21,AVAX
2022-04-11 21:47:51+00:00,@0xKichtaPurple @0xDanzo @Voss_avalanche @leotareFR,0,0,qam,,21:47:51+0,2022-04-11 21:47:51+00:00,21,AVAX
2022-04-11 20:49:24+00:00,@odin_free You can keep waiting a couple of years for ETH 2.0 or you can migrate to #AVAX and delete your tweets. Start doing something good for CT.,0,3,en,['AVAX'],20:49:24+0,2022-04-11 20:49:24+00:00,20,AVAX
2022-04-11 20:12:29+00:00,"↓ #TUS PRICE = 0,055633 Rank = #2,376 #AVAX = 1336,8 $TUS 1D: -3.45% CHANGING = -5,32 ▅▃▁",0,0,en,"['TUS', 'AVAX']",20:12:29+0,2022-04-11 20:12:29+00:00,20,AVAX
2022-04-11 19:36:43+00:00,I didn't even want to win *a tear drops from left eye. Next time 😉  I'm so thrilled for #EverRise $Rise and a BIG CONGRATULATIONS for the winners 🥳  #DeFi #eastereggs #cryptocurrency #Polygon #BSC #Fantom #Etherum #AVAX,17,53,en,"['EverRise', 'DeFi', 'eastereggs', 'cryptocurrency', 'Polygon', 'BSC', 'Fantom', 'Etherum', 'AVAX']",19:36:43+0,2022-04-11 19:36:43+00:00,19,AVAX
2022-04-11 18:31:27+00:00,#EverRise $RISE  $0.001002 Δ -6.2% 🔴 $71.8M Market Cap -6.2% 51130 Hodlrs +0.1%  $0.000996 (#Eth) Δ -4.8% 🔴 $0.001048 (#BNB) Δ -7.4% 🔴 $0.000996 (#Polygon) Δ -6.2% 🔴 $0.000985 (#Ftm) Δ -6.3% 🔴 $0.000980 (#Avax) Δ -6.0% 🔴  🔐 $40.5M Staked TVL  $7.2M LP $1.8M Buyback https://t.co/Jp0rvzQ58m,0,0,und,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",18:31:27+0,2022-04-11 18:31:27+00:00,18,AVAX
2022-04-11 18:26:24+00:00,#EverRise $RISE  $0.001002 Δ -6.2% 🔴 $71.8M Market Cap -6.2% 51130 Hodlrs +0.1%  $0.000996 (#Eth) Δ -4.8% 🔴 $0.001046 (#BNB) Δ -7.6% 🔴 $0.000996 (#Polygon) Δ -6.3% 🔴 $0.000987 (#Ftm) Δ -6.1% 🔴 $0.000980 (#Avax) Δ -6.0% 🔴  🔐 $40.5M Staked TVL  $7.2M LP $1.8M Buyback https://t.co/Mg56Z1AXbv,0,0,und,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",18:26:24+0,2022-04-11 18:26:24+00:00,18,AVAX
2022-04-11 16:57:18+00:00,"Hey Aztecs,  A little recap on what's been happening recently on our project: 🔸The community is growing, we have recently passed the 1000 holders! 🔸We have launched our LP staking, you can create your $SUN- $AVAX pool and stake it directly on our DAPP. 🔸2500 nodes created! RT https://t.co/blx24rPhAk",20,36,en,,16:57:18+0,2022-04-11 16:57:18+00:00,16,AVAX
2022-04-11 16:05:55+00:00,@Avalanche @NHL We are!!! https://t.co/pt7JoWHzCJ,0,2,en,,16:05:55+0,2022-04-11 16:05:55+00:00,16,AVAX
2022-04-11 16:05:18+00:00,@Connour999 I like that one and avalanche that’s it lol,0,1,en,,16:05:18+0,2022-04-11 16:05:18+00:00,16,AVAX
2022-04-11 15:14:24+00:00,Pizza Chef #1960 SOLD for 0.61 #AVAX https://t.co/T1gr5iMJmX,0,0,en,['AVAX'],15:14:24+0,2022-04-11 15:14:24+00:00,15,AVAX
2022-04-11 15:08:38+00:00,"@Arsh0x1 @odin_free The great thing is that if rollup issues are ever solved, it can be ported to Avalanche no problem.   Avalanche has multiple avenues of scaling.",0,6,en,,15:08:38+0,2022-04-11 15:08:38+00:00,15,AVAX
