date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-12-06 19:44:06+00:00,"@Mme_la_CPE Étant tatouée et anciennement piercée, mon cher et tendre aussi, on aura du mal à dire non. En revanche, comme on s'y connaît un peu, on leur imposera un temps de réflexion long, et ils auront(ont déjà, à vrai dire) une avalanche d'informations sur le sujet. Ça se réfléchit.",0,1,fr,,19:44:06+0,2021-12-06 19:44:06+00:00,19,AVAX
2021-04-26 17:46:00+00:00,"#BTC Formasyon tutarsa altlarda çok güzel hareketlilik bekliyorum. Bir çoğu hızla yeni Ath denemeleri yapacak, bir çoğu düşüşten önceki yerlerine hızla dönecektir.  #Bitcoin #ada #Ethereum #eth #Binance #BtcTurk #altcoin #ada #doge #AVAX #Biden #Btt #dolar #hot #Thodex #SonDakika",0,2,tr,"['BTC', 'Bitcoin', 'ada', 'Ethereum', 'eth', 'Binance', 'BtcTurk', 'altcoin', 'ada', 'doge', 'AVAX', 'Biden', 'Btt', 'dolar', 'hot', 'Thodex', 'SonDakika']",17:46:00+0,2021-04-26 17:46:00+00:00,17,AVAX
2021-12-06 19:37:06+00:00,@JrKripto AVAX,0,0,is,,19:37:06+0,2021-12-06 19:37:06+00:00,19,AVAX
2021-04-26 16:26:33+00:00,"Avalanche, Nuggets nearing postseason with Comcast-Altitude blackout still unresolved https://t.co/VqVAMKINqT via @kylefredrickson",0,0,en,,16:26:33+0,2021-04-26 16:26:33+00:00,16,AVAX
2021-12-06 19:13:46+00:00,@JamieApody @Avalanche @NHLFlyers @PhillyPolice @WellsFargoCtr Not any worse than what the @NHLFlyers have been putting on the ice,0,2,en,,19:13:46+0,2021-12-06 19:13:46+00:00,19,AVAX
2021-04-26 13:27:15+00:00,Congrats Avalanche Media Group &amp; thanks for being a part of our celebration! https://t.co/5Y804WtFvZ,0,2,en,,13:27:15+0,2021-04-26 13:27:15+00:00,13,AVAX
2021-12-06 18:22:40+00:00,@JamieApody @Avalanche @NHLFlyers @PhillyPolice @WellsFargoCtr There is a sick irony to this video and it’s priceless. 😂😂😂😂😂,0,18,en,,18:22:40+0,2021-12-06 18:22:40+00:00,18,AVAX
2021-04-26 11:54:17+00:00,@siesta_laila Hocam $Dash $Algo $Avax bakar mısınız ?,0,0,tr,,11:54:17+0,2021-04-26 11:54:17+00:00,11,AVAX
2021-12-06 17:52:32+00:00,@BitFinanzas Buenas tardes desde Españaa🥳🥳🥳 Sol-AVAX-DOT Gracias y saludos,0,0,es,,17:52:32+0,2021-12-06 17:52:32+00:00,17,AVAX
2021-04-26 11:31:25+00:00,UNUSUAL BUYING ACTIVITY  Rank: #42 Crypto: Avalanche Symbol: #AVAX Price: $25.44 1h Change: 3.062% #crypto #blockchain #trading,0,0,en,"['AVAX', 'crypto', 'blockchain', 'trading']",11:31:25+0,2021-04-26 11:31:25+00:00,11,AVAX
2021-12-06 17:45:32+00:00,Resisting urge to yolo some cash into matic even though the chart does look good. Glad AVAX rebounded. Still mentally ready for &lt; 70,0,0,en,,17:45:32+0,2021-12-06 17:45:32+00:00,17,AVAX
2021-04-26 09:54:18+00:00,$AVAX ✅  Increased 3.55% in 4.0 hour(s) 💵 Price - 25.49000000 USDT ⏱️ [26 Mar] - 09:54:18 UTC #AVAX #AVAXUSDT #CryptoBOT,0,0,en,"['AVAX', 'AVAXUSDT', 'CryptoBOT']",09:54:18+0,2021-04-26 09:54:18+00:00,09,AVAX
2021-12-06 17:34:31+00:00,AVALANCHEはバリバリの英語歌詞が目立つけどそれに対して、カップリングのイーティーは英語なしで全部ひらがなで構成されてる構図がとてもとても良い…,0,0,ja,,17:34:31+0,2021-12-06 17:34:31+00:00,17,AVAX
2021-04-26 04:24:17+00:00,@inancsalman $AVAX,0,1,qme,,04:24:17+0,2021-04-26 04:24:17+00:00,04,AVAX
