date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-06-01 01:37:22+00:00,@Avalanche UHHHHH,0,0,und,,01:37:22+0,2022-06-01 01:37:22+00:00,01,AVAX
2022-06-01 01:34:04+00:00,We’ve got our first goaltending change of the Conference Finals as Mike Smith has been replaced after letting in a 6th goal. #Avalanche #Oilers,0,3,en,"['Avalanche', 'Oilers']",01:34:04+0,2022-06-01 01:34:04+00:00,01,AVAX
2022-06-01 01:33:57+00:00,"It took only 23 minutes of game time for the over to hit, and then the Avalanche added 2 more #StanleyCup   Live total now up to 12.5 https://t.co/TO7DW3moJ6",0,4,en,['StanleyCup'],01:33:57+0,2022-06-01 01:33:57+00:00,01,AVAX
2022-06-01 01:32:52+00:00,It’s 2 field goals to 1 @EdmontonOilers @Avalanche,0,1,en,,01:32:52+0,2022-06-01 01:32:52+00:00,01,AVAX
2022-06-01 01:32:30+00:00,Hey Avalanche ain't playing noooooo games... They all the way up!!🔥🔥🔥,0,2,en,,01:32:30+0,2022-06-01 01:32:30+00:00,01,AVAX
2022-06-01 01:32:24+00:00,@twrightx218x3 @tgeorge1323 @Avalanche @EdmontonOilers 0.5,0,1,und,,01:32:24+0,2022-06-01 01:32:24+00:00,01,AVAX
2022-06-01 01:32:05+00:00,Avalanche just look better idk,0,1,en,,01:32:05+0,2022-06-01 01:32:05+00:00,01,AVAX
2022-06-01 01:32:01+00:00,Red Wings fans sending their energy to #Oilers fans out of pure hate for the Avalanche. #EDMvsCOL #StanleyCup https://t.co/e9S9RgeYfT,0,0,en,"['Oilers', 'EDMvsCOL', 'StanleyCup']",01:32:01+0,2022-06-01 01:32:01+00:00,01,AVAX
2022-06-01 01:31:45+00:00,This @Avalanche @EdmontonOilers game is like a midnight beer league game @NHL_On_TNT #nhlplayoffs #StanleyCup,0,1,en,"['nhlplayoffs', 'StanleyCup']",01:31:45+0,2022-06-01 01:31:45+00:00,01,AVAX
2022-06-01 01:29:59+00:00,@nonamedsd123420 @Rob_Daykin @DigidusPrime It's bad...they never intended to test on AVAx or that would have been known...they need to because of #IOTA delays,0,0,en,['IOTA'],01:29:59+0,2022-06-01 01:29:59+00:00,01,AVAX
2022-06-01 01:28:41+00:00,@Avalanche @PetSmart https://t.co/vmipEjXqAK,0,2,qme,,01:28:41+0,2022-06-01 01:28:41+00:00,01,AVAX
2022-06-01 01:23:40+00:00,"Offside , Delay of game , what else can the NHL let the @Avalanche get away with #LetsGoOilers",0,0,en,['LetsGoOilers'],01:23:40+0,2022-06-01 01:23:40+00:00,01,AVAX
2022-06-01 01:17:38+00:00,@Avalanche @PetSmart all smiles here for game 1 🥰 https://t.co/93magMJvN4,0,1,en,,01:17:38+0,2022-06-01 01:17:38+00:00,01,AVAX
2022-06-01 01:16:17+00:00,@Avalanche @PetSmart https://t.co/e7n0vocz6B,0,0,qme,,01:16:17+0,2022-06-01 01:16:17+00:00,01,AVAX
2022-06-01 01:14:49+00:00,"""NHL: """"We do whatever it takes to help Colorado Avalanche. Now and forever."""" https://t.co/6pDJ08cNd6""",0,3,en,,01:14:49+0,2022-06-01 01:14:49+00:00,01,AVAX
2022-06-01 01:14:33+00:00,@Micheal4322 @Avalanche Yea but doesn't really matter because all the Oilers are washed up,0,1,en,,01:14:33+0,2022-06-01 01:14:33+00:00,01,AVAX
2022-06-01 01:11:42+00:00,"Bullshit call by the refs in Colorado Avalanche edmonton game clearly off , side call and they rule it as a good goal bullshit #PAIDREFS #BULLSHIT #REFSUCKSASS",0,0,en,"['PAIDREFS', 'BULLSHIT', 'REFSUCKSASS']",01:11:42+0,2022-06-01 01:11:42+00:00,01,AVAX
2022-06-01 01:11:03+00:00,@Avalanche @PetSmart We want your pom pom! https://t.co/QXh0TZEm0f,0,1,en,,01:11:03+0,2022-06-01 01:11:03+00:00,01,AVAX
2022-06-01 01:05:00+00:00,Le but de l’Avalanche n’était pas bon il était clairement hors jeu!,0,1,fr,,01:05:00+0,2022-06-01 01:05:00+00:00,01,AVAX
