date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-06-07 03:29:52+00:00,@Avalanche WE ALWAYS   #FINDAWAY,0,0,en,['FINDAWAY'],03:29:52+0,2022-06-07 03:29:52+00:00,03,AVAX
2022-06-07 03:29:33+00:00,"Oilers put up a good fight tonight, but definitely wasn’t in the cards this year. @NYRangers V. @Avalanche LFG",0,0,en,,03:29:33+0,2022-06-07 03:29:33+00:00,03,AVAX
2022-06-07 03:28:20+00:00,"@Avalanche From an Oilers fan, congrats on advancing to the finals. You guys were the favourites going in and showed why. No matter what happens in the finals I just hope the Lightning don’t win again. Maybe we’ll see your team again next year in this round. 🤝👊🏻",0,27,en,,03:28:20+0,2022-06-07 03:28:20+00:00,03,AVAX
2022-06-07 03:26:01+00:00,"@Frozenwendigo Gotta go with my countrymen on this one, buddy. 🇺🇲Go Roc... I mean Avalanche!! https://t.co/Zj1Ex2rgpN",0,0,en,,03:26:01+0,2022-06-07 03:26:01+00:00,03,AVAX
2022-06-07 03:23:40+00:00,So mans got a SB with the Rams and his Avalanche just got to the Stanley Cup finals,0,0,en,,03:23:40+0,2022-06-07 03:23:40+00:00,03,AVAX
2022-06-07 03:23:01+00:00,@DangeRussWilson @Avalanche Let's ride,0,2,en,,03:23:01+0,2022-06-07 03:23:01+00:00,03,AVAX
2022-06-07 03:21:26+00:00,@servicerotties @Avalanche @EdmontonOilers You were an excellent host!,0,7,en,,03:21:26+0,2022-06-07 03:21:26+00:00,03,AVAX
2022-06-07 03:18:27+00:00,"I'm calling it right now: @NYRangers and @Avalanche in the Stanley Cup Finals, and the Avs win the Cup.",0,3,en,,03:18:27+0,2022-06-07 03:18:27+00:00,03,AVAX
2022-06-07 03:18:01+00:00,What a game. Congrats to the Colorado Avalanche on advancing to the Stanley Cup Finals!,0,0,en,,03:18:01+0,2022-06-07 03:18:01+00:00,03,AVAX
2022-06-07 03:13:58+00:00,🧹🧹🧹🧹#goavsgo #FindAWay @Avalanche https://t.co/5G0QH5jZ0v,0,3,und,"['goavsgo', 'FindAWay']",03:13:58+0,2022-06-07 03:13:58+00:00,03,AVAX
2022-06-07 03:13:47+00:00,That game? Wow. Why was Mike Smith still out there for Edmonton?? That just...wow. Avalanche go to the #StanleyCup Finals,0,0,en,['StanleyCup'],03:13:47+0,2022-06-07 03:13:47+00:00,03,AVAX
2022-06-07 03:12:04+00:00,@ABellfy @Avalanche @DetroitRedWings Always been a hawks first avs fan g just to battle w u bastards,0,0,en,,03:12:04+0,2022-06-07 03:12:04+00:00,03,AVAX
2022-06-07 03:12:02+00:00,Annonce de iOS 16 donc nouvelle avalanche de tap-ins sur l’iphone 6 à venir https://t.co/A1n3ERSPap,0,0,fr,,03:12:02+0,2022-06-07 03:12:02+00:00,03,AVAX
2022-06-07 03:11:02+00:00,@Avalanche YES,0,1,und,,03:11:02+0,2022-06-07 03:11:02+00:00,03,AVAX
2022-06-07 03:10:35+00:00,The @Avalanche are going to the #StanleyCup Finals Lets Gooooooooo yassssss #GoAvsGo #FindAWay https://t.co/hRPd2ez35r,1,3,en,"['StanleyCup', 'GoAvsGo', 'FindAWay']",03:10:35+0,2022-06-07 03:10:35+00:00,03,AVAX
2022-06-07 03:09:32+00:00,Go @Avalanche !,0,0,und,,03:09:32+0,2022-06-07 03:09:32+00:00,03,AVAX
2022-06-07 03:09:07+00:00,Avalanche win it in OT!!!!!!!! 🚨 #GoAvsGo,0,1,en,['GoAvsGo'],03:09:07+0,2022-06-07 03:09:07+00:00,03,AVAX
2022-06-07 03:07:05+00:00,@Buccigross @Avalanche @EdmontonOilers #bucciovertimechallenge McDavid/Compher,0,0,en,['bucciovertimechallenge'],03:07:05+0,2022-06-07 03:07:05+00:00,03,AVAX
2022-06-07 03:02:00+00:00,@Buccigross @Avalanche @EdmontonOilers Hyman / Lehkonen #bucciovertimechallenge #hatty,0,0,fi,"['bucciovertimechallenge', 'hatty']",03:02:00+0,2022-06-07 03:02:00+00:00,03,AVAX
2022-06-07 02:55:47+00:00,@Buccigross @Avalanche @EdmontonOilers Puljujarvi / Rantanen,0,0,fi,,02:55:47+0,2022-06-07 02:55:47+00:00,02,AVAX
2022-06-07 02:55:17+00:00,@Buccigross @Avalanche @EdmontonOilers #bucciovertimechallenge   Bouchard Landeskog,0,0,ht,['bucciovertimechallenge'],02:55:17+0,2022-06-07 02:55:17+00:00,02,AVAX
2022-06-07 02:53:46+00:00,@Buccigross @Avalanche @EdmontonOilers Landeskog / Hyman for his hatty #bucciovertimechallenge,0,0,en,['bucciovertimechallenge'],02:53:46+0,2022-06-07 02:53:46+00:00,02,AVAX
2022-06-07 02:53:32+00:00,@Buccigross @Avalanche @EdmontonOilers Nichushkin / McLeod #bucciovertimechallenge,0,0,cy,['bucciovertimechallenge'],02:53:32+0,2022-06-07 02:53:32+00:00,02,AVAX
2022-06-07 02:53:16+00:00,@Buccigross @Avalanche @EdmontonOilers Hyman // MacKinnon  #bucciovertimechallenge,0,0,en,['bucciovertimechallenge'],02:53:16+0,2022-06-07 02:53:16+00:00,02,AVAX
2022-06-07 02:52:27+00:00,@Buccigross @Avalanche @EdmontonOilers Landeskog / Hyman #OTPicks,0,0,no,['OTPicks'],02:52:27+0,2022-06-07 02:52:27+00:00,02,AVAX
2022-06-07 02:52:09+00:00,@NHL @Avalanche @EdmontonOilers End it Colorado,0,1,en,,02:52:09+0,2022-06-07 02:52:09+00:00,02,AVAX
2022-06-07 02:51:01+00:00,@Buccigross @Avalanche @EdmontonOilers Draisaitl / Compher #bucciovertimechallenge,0,0,fr,['bucciovertimechallenge'],02:51:01+0,2022-06-07 02:51:01+00:00,02,AVAX
2022-06-07 02:51:01+00:00,@Buccigross @Avalanche @EdmontonOilers Byram / Barrie #bucciovertimechallenge,0,0,en,['bucciovertimechallenge'],02:51:01+0,2022-06-07 02:51:01+00:00,02,AVAX
2022-06-07 02:50:36+00:00,@Buccigross @Avalanche @EdmontonOilers Makar/Hyman #bucciovertimechallenge,0,0,cy,['bucciovertimechallenge'],02:50:36+0,2022-06-07 02:50:36+00:00,02,AVAX
2022-06-07 02:50:34+00:00,@Buccigross @Avalanche @EdmontonOilers Hyman / Compher #bucciovertimechallenge #cawlidgehawkey #goblue,0,0,en,"['bucciovertimechallenge', 'cawlidgehawkey', 'goblue']",02:50:34+0,2022-06-07 02:50:34+00:00,02,AVAX
2022-06-07 02:50:27+00:00,@Buccigross @Avalanche @EdmontonOilers Compher / Hyman #bucciovertimechallenge,0,0,cy,['bucciovertimechallenge'],02:50:27+0,2022-06-07 02:50:27+00:00,02,AVAX
2022-06-07 02:46:06+00:00,@Avalanche What if they just DIDNT,0,0,en,,02:46:06+0,2022-06-07 02:46:06+00:00,02,AVAX
2022-06-07 02:40:44+00:00,This Avalanche hockey team is pretty good.,0,3,en,,02:40:44+0,2022-06-07 02:40:44+00:00,02,AVAX
2022-06-07 02:40:44+00:00,YES!!!!! 5-4!!!!!!! @Avalanche 💙,0,0,und,,02:40:44+0,2022-06-07 02:40:44+00:00,02,AVAX
2022-06-07 02:40:43+00:00,Fuck you Colorado avalanche!  No one deserves to LOSE more than you. #GoAvsGo,0,0,en,['GoAvsGo'],02:40:43+0,2022-06-07 02:40:43+00:00,02,AVAX
2022-06-07 02:40:18+00:00,the avalanche on go,0,0,en,,02:40:18+0,2022-06-07 02:40:18+00:00,02,AVAX
2022-06-07 02:39:54+00:00,@Avalanche 🔥,0,0,und,,02:39:54+0,2022-06-07 02:39:54+00:00,02,AVAX
2022-06-07 02:36:53+00:00,"Ça n’a juste pas de bon sens comment Arturi Lehkonen a participé a beaucoup de buts importants pour l’Avalanche depuis le début des séries !  Content pour lui, il laisse vraiment tout sur la glace !  #StanleyCup #Avalanche #Oilers",1,14,fr,"['StanleyCup', 'Avalanche', 'Oilers']",02:36:53+0,2022-06-07 02:36:53+00:00,02,AVAX
2022-06-07 02:35:35+00:00,The Avalanche are just relentless,0,0,en,,02:35:35+0,2022-06-07 02:35:35+00:00,02,AVAX
2022-06-07 02:30:30+00:00,@Avalanche 💙❤️,0,0,und,,02:30:30+0,2022-06-07 02:30:30+00:00,02,AVAX
2022-06-07 02:22:24+00:00,Me when she says she fucking hates the Colorado avalanche https://t.co/d4Kz5htMYJ,0,4,en,,02:22:24+0,2022-06-07 02:22:24+00:00,02,AVAX
2022-06-07 02:14:20+00:00,@Avalanche_Hogs @NHL_On_TNT @EdmontonOilers @Avalanche It's a WHL team my guy. They're prospects for teams around the league. Just happen to be in Edmonton. Notice how he pointed out the yotes prospect. Not to mention neighbors is a blues prospect. It's giving some kids a little attention and having some fun.,0,0,en,,02:14:20+0,2022-06-07 02:14:20+00:00,02,AVAX
2022-06-07 01:54:02+00:00,#EverRise $RISE  $0.000543 🔴 -4.7% $38.9M Market Cap -4.7% 55699 Hodlrs +0.1%  $0.000588 (#Eth) 🔴 -6.5% $0.000490 (#BNB) 🔴 -6.9% $0.000572 (#Polygon) 🔴 -2.4% $0.000504 (#Ftm) 🔴 -2.8% $0.000549 (#Avax) 🔴 -3.6%  0.279% Burn $22.8M Staked TVL  $3.5M LP $556.8k Buyback https://t.co/E6gAnNGcdP,0,0,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",01:54:02+0,2022-06-07 01:54:02+00:00,01,AVAX
2022-06-07 01:52:39+00:00,@Avalanche @DriveToyota Come on,0,0,en,,01:52:39+0,2022-06-07 01:52:39+00:00,01,AVAX
2022-06-07 01:24:04+00:00,"Goal scored by the Edmonton Oilers! (Edmonton Oilers: 1, Colorado Avalanche: 1) Scored by: Zach Hyman Backhand, Assists: none  #NHL #NHLGoals #NHLScore",0,1,en,"['NHL', 'NHLGoals', 'NHLScore']",01:24:04+0,2022-06-07 01:24:04+00:00,01,AVAX
2022-06-07 01:22:04+00:00,"@Avalanche @BallArenaDenver Tampere, Finland. @Avalanche will play against Blue Jackets here in November.",0,1,en,,01:22:04+0,2022-06-07 01:22:04+00:00,01,AVAX
2022-06-07 00:54:42+00:00,@Avalanche @DriveToyota Score more goals!!! Cmon I believe in y’all!!#GoAvsGo #FindAWay,0,0,en,"['GoAvsGo', 'FindAWay']",00:54:42+0,2022-06-07 00:54:42+00:00,00,AVAX
2022-06-07 00:51:30+00:00,@Avalanche @BallArenaDenver In Florida wishing I was back in Denver,0,2,en,,00:51:30+0,2022-06-07 00:51:30+00:00,00,AVAX
