date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-02-25 22:50:36+00:00,@VoltInuOfficial #VOLT #VOLTINU #FOMO #inu,3,9,qme,"['VOLT', 'VOLTINU', 'FOMO', 'inu']",22:50:36+0,2022-02-25 22:50:36+00:00,22,VOLT
2022-02-25 02:34:01+00:00,@voltInuNews @GBECryptoRaider #VOLT $VOLT #VOLTINU #VOLTARMY 🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥⚡️🔥💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊️💎✊💎✊💎✊💎✊️#NEVERSOLD!!!!!!⚡️⚡️⚡️,0,0,und,"['VOLT', 'VOLTINU', 'VOLTARMY', 'NEVERSOLD']",02:34:01+0,2022-02-25 02:34:01+00:00,02,VOLT
2022-02-24 16:33:51+00:00,https://t.co/nX12NLzesT 💜 #Volt 🇪🇺 #VoltEuropa &gt; https://t.co/3rJcN2qhcw #Volter.in #paneuropean #pragmatic #progressive,0,0,und,"['Volt', 'VoltEuropa', 'Volter', 'paneuropean', 'pragmatic', 'progressive']",16:33:51+0,2022-02-24 16:33:51+00:00,16,VOLT
2022-02-24 16:25:38+00:00,This is the #VOLTARMY ⚡️⚡️  $VOLT #VOLT #VOLTINU,2,2,en,"['VOLTARMY', 'VOLT', 'VOLTINU']",16:25:38+0,2022-02-24 16:25:38+00:00,16,VOLT
2022-02-22 20:38:56+00:00,@VoltInuOfficial $VOLT,0,0,qme,,20:38:56+0,2022-02-22 20:38:56+00:00,20,VOLT
2022-02-22 16:15:38+00:00,"@MeichsnerR Wohin nur? #SPD ist für mich unhaltbar unter #Scholz &amp; #Seeheimerkreis, bei den Grünen im Südwesten bist du,naja,fast schon bei der CDU... #Volt ist hier quasi nicht vertreten. Da wird es sehr schwierig.",0,1,de,"['SPD', 'Scholz', 'Seeheimerkreis', 'Volt']",16:15:38+0,2022-02-22 16:15:38+00:00,16,VOLT
2022-02-22 09:59:46+00:00,#Volt wil zoveel mogelijk mensen betrekken bij lokale politiek en onze plannen voor #Arnhem leesbaar maken voor zoveel mogelijk mensen. Daarom sinds kort Engelse vertaling verkiezingsprogramma. Versie in toegankelijke taal volgt. #GeneratieVolt @ArnhemVolt https://t.co/OpH007Y091,2,8,nl,"['Volt', 'Arnhem', 'GeneratieVolt']",09:59:46+0,2022-02-22 09:59:46+00:00,09,VOLT
2022-02-21 17:07:03+00:00,$volt that’s it ….. @RealSupDucks,0,34,en,,17:07:03+0,2022-02-21 17:07:03+00:00,17,VOLT
2022-02-21 09:22:38+00:00,Hoog bezoek bij #Volt in Eindhoven. Toch een aderlating als dit de fractie van Volt straks is. https://t.co/3rGBlOZHLZ,0,12,nl,['Volt'],09:22:38+0,2022-02-21 09:22:38+00:00,09,VOLT
2022-02-21 05:45:48+00:00,@CallMeMatt Volt Inu baby. #VOLT #VOLTINU #VOLTARMY https://t.co/1PlQB65MNp,0,0,nl,"['VOLT', 'VOLTINU', 'VOLTARMY']",05:45:48+0,2022-02-21 05:45:48+00:00,05,VOLT
2022-02-21 00:39:36+00:00,@AltcoinDailyio $Volt Inu $BRISE $GMR $RACA $Metas,0,0,und,,00:39:36+0,2022-02-21 00:39:36+00:00,00,VOLT
2022-02-20 12:31:38+00:00,"@voltfinance @Fuse_network  With the release of $volt coming soon, I hope you think something of all the people who continue to stake $fuse at these market conditions and not bail out as all the other. ;) #Airdrop",1,5,en,['Airdrop'],12:31:38+0,2022-02-20 12:31:38+00:00,12,VOLT
