date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-11-06 03:59:11+00:00,🐉 Current Time: 2022-11-06 03:59:09.011938 🐉 #EverRise $RISE Leviathan Schedule:  🐉 #BNB Chain: 2022-11-06 13:37:41UTC  🐉 #ETH: 2022-11-05 04:16:12UTC  🐉 #Polygon: 2022-11-06 13:05:02UTC  🐉 #FTM: 2022-11-06 11:46:21UTC  🐉 #AVAX: 2022-11-06 22:20:21UTC,0,0,hu,"['EverRise', 'BNB', 'ETH', 'Polygon', 'FTM', 'AVAX']",03:59:11+0,2022-11-06 03:59:11+00:00,03,AVAX
2022-11-06 02:50:48+00:00,@modeselektr @HBAR_AVALANCHE https://t.co/3Ibh7XrIaH,0,1,qme,,02:50:48+0,2022-11-06 02:50:48+00:00,02,AVAX
2022-11-06 00:43:01+00:00,@Wrathtank_avax @el33th4xor @RipperzNFT Live shot of @Wrathtank_avax preparing his memes https://t.co/RvXYgZGKBU,1,1,en,,00:43:01+0,2022-11-06 00:43:01+00:00,00,AVAX
2022-11-06 00:16:35+00:00,[✅] Rich Peon Poor Peon (#663) SOLD for 7.70 AVAX [$150.59] - https://t.co/3OXirr1QtJ  📊 Rich Peon Poor Peon #AVAX Analytics: https://t.co/rlPM7ICflo https://t.co/cGUMYIs8he,0,1,en,['AVAX'],00:16:35+0,2022-11-06 00:16:35+00:00,00,AVAX
2022-11-05 23:53:56+00:00,So so fun celebrating our first year anniversary in Japan (it’s sort of yesterday and today) with the sport we had our first date at 🥰 thank you @yokohama_grits for such a fun game and always #GoAvsGo much love for the @Avalanche https://t.co/ivcypBouvb,1,20,en,['GoAvsGo'],23:53:56+0,2022-11-05 23:53:56+00:00,23,AVAX
2022-11-05 23:15:46+00:00,"#AlbumOpeningSongs • Day 6   Leonard Cohen • Avalanche (Songs Of Love And Hate, 1971) https://t.co/J6hHYtfOr1 https://t.co/4xVKtoCZ7b",1,18,en,['AlbumOpeningSongs'],23:15:46+0,2022-11-05 23:15:46+00:00,23,AVAX
2022-11-05 22:38:31+00:00,"Father of DeFi Andre Cronje Slams Ethereum (ETH), Avalanche (AVAX) Scaling https://t.co/c2Ffa5PCMa",0,0,ht,,22:38:31+0,2022-11-05 22:38:31+00:00,22,AVAX
2022-11-05 22:27:50+00:00,Snail #12302 is born. 🐌  Owner 0xDE14b1 now has 119 snail(s).  https://t.co/N93S8M84mc #Avalanche https://t.co/klqOBKDnFU,0,0,en,['Avalanche'],22:27:50+0,2022-11-05 22:27:50+00:00,22,AVAX
2022-11-05 21:50:00+00:00,$DAG or $AVAX?,0,22,und,,21:50:00+0,2022-11-05 21:50:00+00:00,21,AVAX
2022-11-05 21:31:17+00:00,"@JamieHBurner @TylerFFCreator Yes, I often help people with rebuild rosters and insulated trade ideas. As I said, future moves are absolutely necessary for this trade to even resemble fair value. It’s fine if you can avalanche a fair trade but straight up you’re taking change for a dollar.",0,2,en,,21:31:17+0,2022-11-05 21:31:17+00:00,21,AVAX
2022-11-05 20:49:00+00:00,@elonmusk HOORAY something light hearted on Twitter. Thank you !!!! 😊  Day 8 as a brand new member and barely hanging in there. The good news is I have found a lot of positive content to offset the avalanche of negativity. The Block button and Notification filters are working beautifully,0,1,en,,20:49:00+0,2022-11-05 20:49:00+00:00,20,AVAX
2022-11-05 20:15:17+00:00,Let’s go @Avalanche. #Avs #Raid22 https://t.co/zBYkJ9QpOW,31,296,en,"['Avs', 'Raid22']",20:15:17+0,2022-11-05 20:15:17+00:00,20,AVAX
2022-11-05 20:11:53+00:00,@Avalanche WOOO!!!!! AAAAAVALANCHEEE GOALLL!!!! ALEXX NEWWWHOOK!!!🚨GIVE EM THE HOOK!!🪝 E-Rod &amp; Kaut with the 🍎 s! 5-1!! GO AVS GOO!!!👍🙌😁 #GoAvsGo,0,1,en,['GoAvsGo'],20:11:53+0,2022-11-05 20:11:53+00:00,20,AVAX
2022-11-05 20:07:45+00:00,"We are happy to announce the next community getting a boosted reward for the Savvy Fair Launch and first access to the protocol🥁  The Power Hour (@Avax_Spaces) by @BLiZzABLaZEe!🎉  We admire your hard work, consistency, and loyalty to the #Avalanche space, keep on killing it! https://t.co/FVfCwFCL1K",5,11,en,['Avalanche'],20:07:45+0,2022-11-05 20:07:45+00:00,20,AVAX
2022-11-05 19:22:05+00:00,"@unormal oh ffs, I was telling legit nazis (this Kanye thing has escalated exponentially) to fuck off and twitter just told me they've auto-muted me for 12 hours. Great platform, swearing is bad but this avalanche of anti semitism is just fine.",0,0,en,,19:22:05+0,2022-11-05 19:22:05+00:00,19,AVAX
2022-11-05 19:15:36+00:00,You can follow the 2nd AVAX Cup via this tweet.  Sharing is crucial as the #AVAX  community will decide who deserves the CROWN👑  https://t.co/YpmcZgKRzH,0,1,en,['AVAX'],19:15:36+0,2022-11-05 19:15:36+00:00,19,AVAX
2022-11-05 19:10:10+00:00,Monkeez #2567 sold for 4.00 #AVAX ($78.88) https://t.co/zJL2Dqm9mW  Marketplace: https://t.co/Sqvqp4UHeu Transaction: https://t.co/XEaYcDR2WJ https://t.co/7BAqocmmzY,0,0,en,['AVAX'],19:10:10+0,2022-11-05 19:10:10+00:00,19,AVAX
2022-11-05 19:08:33+00:00,"Father of DeFi Andre Cronje Slams Ethereum (ETH), Avalanche (AVAX) Scaling https://t.co/IYGQOqLGQo",0,0,ht,,19:08:33+0,2022-11-05 19:08:33+00:00,19,AVAX
2022-11-05 19:03:45+00:00,BUILD ON #USDC: Please send testnet funds to 0x4f3aD39F94B77dE214881535cdB2f7e2F49883Fa on AVAX! @usdcpatron,0,0,en,['USDC'],19:03:45+0,2022-11-05 19:03:45+00:00,19,AVAX
2022-11-05 18:57:21+00:00,"#CBJ and the Avalanche tied at one after the 1st period of play. Blue Jackets have the edge in shots, 13-12.",0,4,en,['CBJ'],18:57:21+0,2022-11-05 18:57:21+00:00,18,AVAX
2022-11-05 18:32:38+00:00,@Avalanche Lehkonen🇫🇮💪,0,2,eu,,18:32:38+0,2022-11-05 18:32:38+00:00,18,AVAX
2022-11-05 18:20:52+00:00,@AKAHSEJ @HBAR_AVALANCHE https://t.co/bYjeP6h2DC,0,0,qme,,18:20:52+0,2022-11-05 18:20:52+00:00,18,AVAX
