date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-01-04 14:40:50+00:00,Jammu and Kashmir Disaster Management Authority on Monday issued Medium and Low levels avalanche warning for upper reaches of avalanche prone areas of Jammu and Kashmir. https://t.co/KvvKmHb5Mn https://t.co/rrKdviEWss,0,0,en,,14:40:50+0,2021-01-04 14:40:50+00:00,14,AVAX
2021-01-04 10:58:01+00:00,"*Medium Danger (Yellow alert) Avalanche Warning* for *Jawahar Tunnel and Tangdhar*.  Low Danger (Yellow alert) Avalanche Warning for Gulmarg, Gurez, Kanzalwan and Sonmarg.",0,12,en,,10:58:01+0,2021-01-04 10:58:01+00:00,10,AVAX
2021-01-04 01:45:02+00:00,"@SUBRATA30016572 @JoeBiden You being in India, you can have tRump.   Us Americans voted for Biden/Harris in avalanche style.",0,3,en,,01:45:02+0,2021-01-04 01:45:02+00:00,01,AVAX
2021-01-04 00:32:53+00:00,@KarlaHayward Just got my garage fixed from the avalanche so doesn’t seem that long ago to me.,0,0,en,,00:32:53+0,2021-01-04 00:32:53+00:00,00,AVAX
2021-01-04 00:13:34+00:00,@Avalanche They're nuts and I love it 😂 https://t.co/OsUkyIFpCc,0,3,en,,00:13:34+0,2021-01-04 00:13:34+00:00,00,AVAX
2021-01-03 23:36:39+00:00,@NathanMacDaddy @Avalanche I saw a mock up on IG comparing blue gloves/pants to burgundy. I honestly liked the blue better because there wasn't enough balance with the burgundy.,0,0,en,,23:36:39+0,2021-01-03 23:36:39+00:00,23,AVAX
2021-01-03 23:32:54+00:00,@Avalanche love it 😼😼😼,0,0,en,,23:32:54+0,2021-01-03 23:32:54+00:00,23,AVAX
2021-01-03 23:32:50+00:00,@Avalanche I love you guys. So with that love imma be honest. Really disappointed with the Anniversary logo. Doesn’t matter tho! #goavsgo,0,2,en,['goavsgo'],23:32:50+0,2021-01-03 23:32:50+00:00,23,AVAX
2021-01-03 23:20:46+00:00,@Avalanche *whispers* will there be any EJ?,0,4,en,,23:20:46+0,2021-01-03 23:20:46+00:00,23,AVAX
2021-01-03 21:46:41+00:00,Colorado is Justin Abdelkader away from having a full Arab line with Kadri and Saad. Get it done @Avalanche,0,0,en,,21:46:41+0,2021-01-03 21:46:41+00:00,21,AVAX
2021-01-03 20:31:09+00:00,@DukersInThere @BillFairway @SteveEwen @Avalanche @WHLGiants The 3 had close to 50 goals and byram is the best d we have had,0,0,en,,20:31:09+0,2021-01-03 20:31:09+00:00,20,AVAX
2021-01-03 19:04:15+00:00,"@nathwaideman Eu sei q a culpa de engordar eh minha, mas antes disso era uma avalanche de “pode comer vc eh mto magra” e agora ainda eh um tal de “mas vc ainda eh magra”. Caraio mano.",0,0,pt,,19:04:15+0,2021-01-03 19:04:15+00:00,19,AVAX
2021-01-03 17:25:52+00:00,@canesPO_ @HRWinterAccess Sorry. Misread that it was “not open.” Tube at your own risk. Considerable avalanche danger means there is a chance at triggering an avalanche or experiencing shifting of the snow as you recreate in it. I think @OlympicNP offers avalanche awareness classes. Might want to ✔️ out.,0,0,en,,17:25:52+0,2021-01-03 17:25:52+00:00,17,AVAX
2021-01-03 17:16:07+00:00,@_Avalanche__ три минуты назад думала об этом!!,0,1,ru,,17:16:07+0,2021-01-03 17:16:07+00:00,17,AVAX
2021-01-03 01:49:15+00:00,@AvalancheHub @VitalikButerin #Avax $AVAX  X-avax15jqlt2sr6wx5gel4h5rjfzrpuzyranfcjwdugq,1,2,und,['Avax'],01:49:15+0,2021-01-03 01:49:15+00:00,01,AVAX
2021-01-02 23:14:13+00:00,"@GeorgePapa19 Avalanche of others approaching ..,they wont like to be left out",0,6,en,,23:14:13+0,2021-01-02 23:14:13+00:00,23,AVAX
2021-01-02 22:15:50+00:00,"@Wardjohnson01 @BaddCompani It’s crazy the avalanche of chaos he churns up while the cowardice of republican politicians is displayed for the world to see! Trump Crime Family is a destroyer of everything decent, fair &amp; ethical; they’re willing to destroy an entire political party to overthrow democracy 😳🥸",0,0,en,,22:15:50+0,2021-01-02 22:15:50+00:00,22,AVAX
2021-01-02 21:08:48+00:00,"""@bikinimowing @MikayesFiona @MajorityBlue @LoneOakRepublic @JuzMaintain @kelliwardaz To quote an old TV series """"The avalanche has started"," it's too late for the pebbles to vote.""""""",1,1,en,21:08:48+0,2021-01-02 21:08:48+00:00,21,AVAX
2021-01-02 19:54:59+00:00,@_Avalanche__ ура сосок спасён,0,1,ru,,19:54:59+0,2021-01-02 19:54:59+00:00,19,AVAX
2021-01-02 19:53:45+00:00,"#DEX vs #CEX    @OfficialZeroDEX is COMING FOR REMOVING CENTRALISATION.  $ZERO, #ZERO, $AVAX, #DEX https://t.co/8TOKizmOZQ",0,2,en,"['DEX', 'CEX', 'ZERO', 'DEX']",19:53:45+0,2021-01-02 19:53:45+00:00,19,AVAX
2021-01-02 18:32:45+00:00,"@drxenos @Avalanche He’s still at Boston College, could be a Makar like scenario and we pull him in for playoffs but bet he makes team next year",0,0,en,,18:32:45+0,2021-01-02 18:32:45+00:00,18,AVAX
2021-01-02 18:06:59+00:00,"Ao mesmo tempo eu tô super feliz pelo que Deus permitiu que eu executasse em 2020, foram muitos projetos importantes. Desde o Escola de Sex. Online com a Andréa Vargas, EAD da Avalanche Missões, o SexxxTou, parceria forte com a Tayanara no 31 dias de pureza +",0,0,pt,,18:06:59+0,2021-01-02 18:06:59+00:00,18,AVAX
2021-01-07 10:39:19+00:00,@natureofthings7 Considering the avalanche of lies trump produced I have difficulty believing anything he says. We’ll see.,0,2,en,,10:39:19+0,2021-01-07 10:39:19+00:00,10,AVAX
2021-01-06 22:48:38+00:00,@qsvtr @el33th4xor @avalancheavax @AvalancheHub Avalanche account:  X-avax1k3m5e58eltt2jfhg0hsp5apxlj6u495j5n5m77 @EasternWax @crazeload @lWpJxEqXVY5Kvlg Thanks very much🍺🍺 #AVAX,1,0,en,['AVAX'],22:48:38+0,2021-01-06 22:48:38+00:00,22,AVAX
2021-01-06 19:48:13+00:00,@Avalanche https://t.co/qUzFBQnZ68,0,0,qme,,19:48:13+0,2021-01-06 19:48:13+00:00,19,AVAX
2021-01-06 17:26:46+00:00,Avalanche,0,0,fr,,17:26:46+0,2021-01-06 17:26:46+00:00,17,AVAX
2021-01-06 15:41:31+00:00,@qsvtr @el33th4xor @avalancheavax @AvalancheHub #avax X-avax1wnxgsgpnz8jeu4x4hycj9uy49jjw4evuafh8f5,1,0,nl,['avax'],15:41:31+0,2021-01-06 15:41:31+00:00,15,AVAX
2021-01-06 15:28:24+00:00,ซิงใหม่สโนว์แมนมี mv ทุกเพลงเลยเรอะ! Avax โหดเกินไปมั้ยคะ หรือนี่คือวิธีใหม่ในการโปรโมทซิงปะ? อยากจะบอกว่าได้ผลมากก ถ้ามีเงินก็อยากจะเข้าไปซื้อแล้ว แต่ตอนนี้ไม่มีไง ฮือ,0,0,th,,15:28:24+0,2021-01-06 15:28:24+00:00,15,AVAX
2021-01-06 11:23:12+00:00,@Trek_avalanche あたしお腹空いたーっていうツイートしたことないよね…(´ﾟωﾟ｀)？笑 なんなんイメージ笑,0,0,ja,,11:23:12+0,2021-01-06 11:23:12+00:00,11,AVAX
2021-01-06 11:19:56+00:00,$avax muhteşem gidiyor. iyi ki 2.80'lere düştüğünde satmamışım ekleme yapsam çok daha güzel olurdu. 4.85 anlık,0,0,tr,,11:19:56+0,2021-01-06 11:19:56+00:00,11,AVAX
