date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-12-23 21:00:25+00:00,"AVAX (AVAX) Anlık Fiyat: 1.426,30 TL Günlük Değişim: %-7.7 Anlık Takip: https://t.co/BkAYCSybsu #AVAX #Paribu #KriptoCoin",0,0,tr,"['AVAX', 'Paribu', 'KriptoCoin']",21:00:25+0,2021-12-23 21:00:25+00:00,21,AVAX
2021-12-23 20:03:02+00:00,$LVT so low and that .049 eth is looking hella tempting. Seducing me and asking me to please turn her into $AVAX,0,1,en,,20:03:02+0,2021-12-23 20:03:02+00:00,20,AVAX
2021-12-23 19:41:28+00:00,#xava nasıl bi patlama yapacak belli bile değil  #avax #Bitcoin eşliğinde,0,0,tr,"['xava', 'avax', 'Bitcoin']",19:41:28+0,2021-12-23 19:41:28+00:00,19,AVAX
2021-12-23 19:34:49+00:00,Missing som hockey pretty bad right now…cant watch any @Avalanche games and can not attend any @AmerksHockey games….hopefully Fridays @AmerksHockey game will go on as planned,0,0,en,,19:34:49+0,2021-12-23 19:34:49+00:00,19,AVAX
2021-12-23 19:22:58+00:00,"Top Cryptocurrency Prices Today: Bitcoin, Avalanche,Matic,ICP, Ethereum decline on profit booking..  https://t.co/tzrJEnYT4Q",1,1,en,,19:22:58+0,2021-12-23 19:22:58+00:00,19,AVAX
2021-12-23 18:18:19+00:00,Güzel para kanka #AVAX,0,76,tr,['AVAX'],18:18:19+0,2021-12-23 18:18:19+00:00,18,AVAX
2021-12-23 16:53:40+00:00,@kucoincom #AVAX and #LINK! I hope to get some 🎄🥺,0,3,en,"['AVAX', 'LINK']",16:53:40+0,2021-12-23 16:53:40+00:00,16,AVAX
2021-12-23 15:24:50+00:00,"@Awawat_Trades @cryptomeowmeow Lol zero way it doesn’t go $100+ first, Sol and AVAX both are examples",0,4,en,,15:24:50+0,2021-12-23 15:24:50+00:00,15,AVAX
2021-12-23 15:05:23+00:00,@Ekoanalizz Alım yaparken şuna dikkat edin ben 10 kattan düşersem ne olur 1. Kattan düşersem ne olur? Şuan diplere yakınız c98 2$ altı alan uzun vade beklesin.şuan diplerdeyiz çoğu coinlerde avax hariç 😁 o hiç düşmüyor indiği gibi hemen çıkar #AVAX,0,0,tr,['AVAX'],15:05:23+0,2021-12-23 15:05:23+00:00,15,AVAX
2021-12-23 10:08:03+00:00,"DOT в настоящее время торгуется на уровне 25,40 доллара США и за последние несколько дней вырос на 7,3%. Несмотря на рост, DOT остается за пределами первой десятки, потому что Terra (LUNA) и Avalanche (AVAX) значительно выросли за последнюю неделю. https://t.co/MnP0x6IiYe",0,0,ru,,10:08:03+0,2021-12-23 10:08:03+00:00,10,AVAX
2021-12-23 09:42:19+00:00,Kraken Lists Avalanche (AVAX) as its Price Surges  https://t.co/Z6hYyFJNyj,0,0,en,,09:42:19+0,2021-12-23 09:42:19+00:00,09,AVAX
2021-12-23 09:25:10+00:00,"@BeanRacer13 @Bitboy_Crypto @DcrcAvax On the Avalanche Network, through @pangolindex  &amp; @traderjoe_xyz Decentralized exchange.",0,1,en,,09:25:10+0,2021-12-23 09:25:10+00:00,09,AVAX
2021-12-23 08:34:17+00:00,@TheCryptoLark $AVAX,0,0,qme,,08:34:17+0,2021-12-23 08:34:17+00:00,08,AVAX
2021-12-23 07:30:13+00:00,ЗОЖ: все ли рекомендации действительно полезны? https://t.co/FakJACQRGM #зож: #Ukraine #News #OpenSea #Kyiv #НАТО #AVAX #нюдсочетвер,0,0,ru,"['зож', 'Ukraine', 'News', 'OpenSea', 'Kyiv', 'НАТО', 'AVAX', 'нюдсочетвер']",07:30:13+0,2021-12-23 07:30:13+00:00,07,AVAX
2021-12-23 06:37:07+00:00,@Neo_avax imagine p2e runescape,0,1,pt,,06:37:07+0,2021-12-23 06:37:07+00:00,06,AVAX
2021-12-23 05:57:26+00:00,Exciting announcement for $MERD Holders on #AVAX $USDT Dividend Pools go live in 3 hours! Stake $MERD &amp; Earn $USDT. Visit https://t.co/mu3UsxGi5q to Stake today.   #Avalanche #dividendpools #yieldfarming #dapp #DApps #degen #defi https://t.co/CXtkFY5Hm0,9,6,en,"['AVAX', 'Avalanche', 'dividendpools', 'yieldfarming', 'dapp', 'DApps', 'degen', 'defi']",05:57:26+0,2021-12-23 05:57:26+00:00,05,AVAX
2021-12-23 03:32:34+00:00,AVALANCHEやENで影が薄い気がするけどイーティーもめっちゃええんよ( ・´з‘・),0,0,ja,,03:32:34+0,2021-12-23 03:32:34+00:00,03,AVAX
2021-12-23 03:13:00+00:00,"@jaredhulbert Crypto is protocol layer (Bitcoin, Ethereum, Solana, avalanche, bridges, etc)  Web3 is application layer (Uniswap, Opensea, Zapper, Fractional, etc)",0,10,de,,03:13:00+0,2021-12-23 03:13:00+00:00,03,AVAX
2021-12-23 02:30:04+00:00,#Avalanche_The_Architect #drake  https://t.co/MleVpkWCxq,0,0,qme,"['Avalanche_The_Architect', 'drake']",02:30:04+0,2021-12-23 02:30:04+00:00,02,AVAX
2021-12-23 02:26:35+00:00,"↑ #BOOFI PRICE = 1,92 Rank = #4659 #AVAX = 63,97 BOOFI ⏫ 24-hour: ⏬ Low: 1,80/High: 2,24 CHANGING = 5,49 ▁▃▅  ▲ ABOVE 30-day average ▲ ABOVE 7-day average ✍ FIBO DATA ✍ ︻ R3= 2,92 ︻ R2= 2,47807 ︻ R1= 2,13113 ︼ S1= 1,88745 ︼ S2= 1,64377 ︼ S3= 1,34226",0,0,en,"['BOOFI', 'AVAX']",02:26:35+0,2021-12-23 02:26:35+00:00,02,AVAX
2021-12-23 01:20:18+00:00,"@OlympusDAO @ohmzeus bro when gOHM/USDC on pendle, AVAX NOT ETH!",0,0,en,,01:20:18+0,2021-12-23 01:20:18+00:00,01,AVAX
2021-12-23 00:32:47+00:00,#NowPlaying Migos - Avalanche on @CTVibe101! Download the App or listen via https://t.co/A1GeTHsgCD #Radio #Connecticut #HipHop #RnB #Hartford #NewHaven #Bridgeport,0,0,en,"['NowPlaying', 'Radio', 'Connecticut', 'HipHop', 'RnB', 'Hartford', 'NewHaven', 'Bridgeport']",00:32:47+0,2021-12-23 00:32:47+00:00,00,AVAX
2021-12-22 23:40:58+00:00,"Soooo someone pointed me towards @CryptoRubic to check out, and it looks awesome.   Efficient crosschain trading between Solana, Ethereum, BSC, Fantom, AVAX, Polygon, Harmony and probably some I'm missing, as well as a fiat onramp.",0,0,en,,23:40:58+0,2021-12-22 23:40:58+00:00,23,AVAX
2021-12-22 23:18:21+00:00,@Avax_News @avalancheavax @Talecraftio @Colonylab @HeroesChained @RagnarokDAO @WOOnetwork @snowballdefi @RocoFinance @Avaxtars_Game @penguin_defi Great news guys🔺,0,0,en,,23:18:21+0,2021-12-22 23:18:21+00:00,23,AVAX
2021-12-22 23:13:37+00:00,"2) Avalanche procesa el 75% de la carga, mientras liquida transacciones en menos de 1 segundo y a una fracción de los costos en gas.  En mi opinión Avalanche es otro proyecto para invertir a largo plazo!   Que opinan? #AVAX  #BTC",0,0,es,"['AVAX', 'BTC']",23:13:37+0,2021-12-22 23:13:37+00:00,23,AVAX
2021-12-22 23:05:20+00:00,Pitkin Community Alert for the Aspen area: Aspen Mountain Patrol will be setting off charges for avalanche mitigation from 4:30-5:00 PM today. Please take precautions for any humans or pets sensitive to loud noise.  12-22-2021 16:05:14 D19,0,0,en,,23:05:20+0,2021-12-22 23:05:20+00:00,23,AVAX
2021-12-22 21:47:03+00:00,@el33th4xor We cannot expect the people who benefit the most from today's financial system to support crypto technology. Projects like #Avalanche can give people the power to manage their own money.,0,5,en,['Avalanche'],21:47:03+0,2021-12-22 21:47:03+00:00,21,AVAX
2021-12-22 21:44:52+00:00,@BriannaWu Means we will get an avalanche of @BriannaWu shortly. I’m not sure I have a shovel ready for this. Lol.,0,0,en,,21:44:52+0,2021-12-22 21:44:52+00:00,21,AVAX
2021-12-22 21:27:56+00:00,Have fun staying poor  $ETH $AVAX $WAN $LINK $UNI https://t.co/0HvrKsVZr9,0,0,en,,21:27:56+0,2021-12-22 21:27:56+00:00,21,AVAX
2021-12-22 20:47:32+00:00,just got whale'd on by the @OrcaDAO secret santa. best project on AVAX by far!,1,12,en,,20:47:32+0,2021-12-22 20:47:32+00:00,20,AVAX
2021-12-22 20:05:35+00:00,Avax Long Projesi  AVAX / TetherUS BINANCE:AVAXUSDT  TheSky7  Istekli bir grafik. Yatırım yapmak doğru değildir. https://t.co/ycy3W8p2JL,0,0,tr,,20:05:35+0,2021-12-22 20:05:35+00:00,20,AVAX
